number,confidence,errors
26,0.9574644449186261,0
35,0.9594460082171626,0
51,0.9568927305843666,0
36,0.9520428389034292,0
31,0.9618723456804419,0
37,0.9615254355408888,0
42,0.9632774314974992,0
31,0.956123689803059,0
30,0.9610418044284774,0
43,0.961438469762039,0
51,0.9598003840637532,0
38,0.9596236389546495,0
41,0.955549821520767,0
46,0.9558534019502388,0
31,0.9580326516487117,0
48,0.9592304235067626,0
35,0.9635817099643631,0
31,0.9553223521703387,0
40,0.9637095687670225,0
32,0.9571889663848915,0
27,0.9604322173408275,0
46,0.9661108504582793,0
34,0.9613173349293244,0
30,0.9629037569106772,0
33,0.960853599413659,0
37,0.9595075171681023,0
30,0.9567116379487002,0
40,0.9554304171886623,0
41,0.9549123682759154,0
43,0.9525265628706504,0
23,0.9506236259496832,0
35,0.9591310849809755,0
24,0.959441305700879,0
38,0.9577243862713744,0
25,0.9522378087121284,0
35,0.9581239936211471,0
46,0.9610385721528933,0
35,0.9513630283780992,0
44,0.9546682072363967,0
36,0.959504097605784,0
42,0.9532937583611786,0
26,0.9503894416193668,0
46,0.9665880876052821,0
45,0.955069114012548,0
27,0.9597882863943783,0
37,0.9580149574828075,0
50,0.9582017223640116,0
26,0.9528591765684244,0
39,0.9645606287886537,0
38,0.956569836211384,0
36,0.9628778308445354,0
53,0.9558640187231272,0
35,0.951368565650955,0
45,0.9517234893062354,0
38,0.9625406528724854,0
28,0.9623646154318098,0
37,0.9578801694457963,0
23,0.9601981575323996,0
32,0.9607855216915948,0
42,0.9604021223296112,0
29,0.9603999931309801,0
49,0.9560810609215806,0
33,0.9537640640277661,0
43,0.9644523340168947,0
34,0.9523001762752559,0
47,0.9632850107351587,0
31,0.9551053998799197,0
32,0.9575914121838058,0
32,0.9512491334555129,0
28,0.9580059950452628,0
33,0.9618121737215859,0
32,0.9583552040381867,0
36,0.9594528898276142,0
52,0.9646459780786654,0
43,0.9633712743685657,0
39,0.960168031129196,0
41,0.9639288109862634,0
39,0.9642470422295173,0
32,0.9616283017841937,0
42,0.9581660196776707,0
38,0.95552353899606,0
43,0.9519602858012775,0
51,0.9546657907166266,0
45,0.954848485211524,0
41,0.9663494176388068,0
