number,confidence,errors
1022.0,0.9527140491104313,0.0
486.0,0.9506148924691873,0.0
1303.0,0.951498531615908,0.0
626.0,0.95818313902329,0.0
399.0,0.9504354633165992,0.0
679.0,0.950794925143957,0.0
1136.0,0.9540965781197244,0.0
693.0,0.9564295584727649,0.0
761.0,0.9526677629464659,0.0
973.0,0.9510187498978107,0.0
486.0,0.9532940545009849,0.0
524.0,0.9521482890188235,1.0
754.0,0.9530510905907206,0.0
535.0,0.9555824284201542,0.0
399.0,0.9501657029448837,0.0
487.0,0.950367627843705,0.0
622.0,0.9542566931300606,0.0
297.0,0.9553712100677727,0.0
801.0,0.9548145895867596,0.0
738.0,0.9516483169937768,0.0
485.0,0.9504246380278647,0.0
799.0,0.9591138070184092,0.0
664.0,0.9520127961978304,0.0
560.0,0.9591508937258798,0.0
1096.0,0.950533432876986,0.0
618.0,0.9503099299445548,0.0
1199.0,0.9508488468855145,0.0
823.0,0.9612633354735758,0.0
583.0,0.9549505789453197,0.0
1186.0,0.9506189158104831,0.0
545.0,0.9561987758734679,0.0
560.0,0.9536024271208281,0.0
456.0,0.9505366114225713,0.0
421.0,0.9507425007573844,0.0
1043.0,0.9544091995399301,0.0
755.0,0.9505679868395769,0.0
599.0,0.9523064057143462,0.0
561.0,0.9545795763975037,0.0
842.0,0.9524167485773196,0.0
469.0,0.9512725292422903,1.0
980.0,0.9530690328742213,0.0
566.0,0.9503395024798049,0.0
912.0,0.9531370443583079,0.0
508.0,0.9522830168892834,0.0
1342.0,0.9606540540531016,0.0
850.0,0.9510176453073902,0.0
298.0,0.955916655245566,0.0
771.0,0.9555242394484004,0.0
887.0,0.9570713956761353,0.0
990.0,0.9528634599182341,0.0
425.0,0.9520035924825109,0.0
383.0,0.9507467373906369,1.0
316.0,0.9512524580962894,0.0
751.0,0.9541700134279838,0.0
1041.0,0.9555655659377049,0.0
275.0,0.9541739651468584,0.0
1135.0,0.9546290139631032,0.0
546.0,0.9596253930386541,0.0
373.0,0.9554662720288809,0.0
884.0,0.9501425135561022,0.0
656.0,0.9525204817236782,0.0
761.0,0.9523398321145841,0.0
379.0,0.9512268036927121,0.0
512.0,0.9505096195892665,1.0
403.0,0.9536370573917247,1.0
827.0,0.9549497507598157,0.0
959.0,0.9525545271777716,0.0
528.0,0.9530263170995878,0.0
636.0,0.9512973002000045,0.0
1278.0,0.9501726756027129,0.0
495.0,0.9562932931040738,0.0
666.0,0.9500929965538272,0.0
643.0,0.9530441029270005,0.0
1294.0,0.9540680310680796,0.0
411.0,0.9545992828648158,1.0
714.0,0.9500823958690409,0.0
753.0,0.9519378112950724,0.0
938.0,0.9533998704483253,0.0
718.0,0.9563982182645141,1.0
596.0,0.9525595932402166,0.0
341.0,0.9572022399638196,0.0
692.0,0.9579357048319039,0.0
880.0,0.9553410149010999,0.0
866.0,0.9525543788178514,0.0
470.0,0.9531783934497979,1.0
416.0,0.9522662580815378,0.0
334.0,0.9529145741545388,1.0
507.0,0.9549487555372078,0.0
603.0,0.9584811940819074,0.0
