number,confidence,errors
393.0,0.9502968684247033,0.0
359.0,0.9547503877176837,0.0
301.0,0.9503776046042604,0.0
328.0,0.9514824594747782,0.0
708.0,0.9531280385659386,0.0
316.0,0.9529020378580217,0.0
372.0,0.9574624207026323,0.0
897.0,0.9547321544578784,0.0
376.0,0.9578938064884386,0.0
253.0,0.9566661450405356,0.0
165.0,0.9535175828237602,0.0
202.0,0.9575721138342126,1.0
207.0,0.9524316673683894,0.0
289.0,0.9520602222105403,0.0
738.0,0.9531444256886454,0.0
613.0,0.9528852249548705,0.0
401.0,0.9572116584964591,0.0
435.0,0.951742151670985,0.0
524.0,0.9534694380624071,0.0
377.0,0.9504770003639971,0.0
377.0,0.9567405007521161,0.0
562.0,0.9505690162561862,0.0
572.0,0.9582666736932517,0.0
341.0,0.9543337483956146,0.0
788.0,0.958758814904314,0.0
456.0,0.950274224434158,1.0
314.0,0.9501758821583086,0.0
267.0,0.9544666473035821,0.0
356.0,0.9538498243523136,0.0
322.0,0.9612160171703357,0.0
627.0,0.9516039214845934,1.0
417.0,0.9597751737885521,0.0
334.0,0.9512482581912751,0.0
186.0,0.95438489532557,0.0
374.0,0.9556903270893903,0.0
324.0,0.9523938398425104,0.0
337.0,0.9526468358932775,1.0
640.0,0.951441093556602,0.0
484.0,0.953068944807838,0.0
499.0,0.9531772097710047,0.0
322.0,0.9520652468411003,0.0
335.0,0.9512118271575094,0.0
555.0,0.9583040082589134,0.0
650.0,0.9541321674631529,0.0
764.0,0.9501396743373622,0.0
252.0,0.9541546104697347,0.0
300.0,0.955108483273111,0.0
304.0,0.9592441571445721,1.0
596.0,0.9535684120938708,0.0
298.0,0.9553875609244241,0.0
462.0,0.9515037917966396,0.0
543.0,0.9527117450393162,0.0
491.0,0.9520384873948787,0.0
229.0,0.9596823885260546,0.0
240.0,0.9509690490369698,0.0
499.0,0.9532492291111874,0.0
360.0,0.959019209020465,0.0
269.0,0.9572570154140454,0.0
230.0,0.9529001638467143,0.0
329.0,0.9554216276449055,0.0
232.0,0.954692446193069,0.0
242.0,0.9570999768082719,1.0
467.0,0.9506285313604801,0.0
497.0,0.9532899990141621,0.0
290.0,0.9522490754881373,0.0
445.0,0.9555374721571843,0.0
259.0,0.9545532867263187,0.0
353.0,0.9530113322912366,1.0
403.0,0.9502972130952896,0.0
494.0,0.9570695360719889,0.0
755.0,0.9504516209363478,0.0
316.0,0.956414957990755,0.0
204.0,0.9569471716681467,0.0
315.0,0.9521745839711812,0.0
241.0,0.9561133672674935,1.0
393.0,0.951475054455688,1.0
626.0,0.9565125762143366,0.0
252.0,0.9516811419071426,1.0
552.0,0.9544146556997138,0.0
346.0,0.9519684268516158,0.0
309.0,0.9536856356402204,0.0
305.0,0.9622061386347827,0.0
523.0,0.9551716370657536,0.0
226.0,0.9501215212978517,0.0
354.0,0.9522001917888767,0.0
239.0,0.9555994060050358,0.0
257.0,0.9552969031347827,0.0
335.0,0.9596023552283294,0.0
477.0,0.9500207264861179,0.0
322.0,0.9510058199024195,0.0
348.0,0.9508443870950576,0.0
238.0,0.9534298310232878,0.0
281.0,0.9562554337709701,0.0
533.0,0.9540458627004523,0.0
343.0,0.9512652869524864,0.0
832.0,0.953508151543182,0.0
599.0,0.9547349675426656,1.0
294.0,0.9536920994548698,0.0
284.0,0.9503101859553167,0.0
370.0,0.9531310339993653,0.0
572.0,0.9508897569693594,0.0
263.0,0.9508837609194369,0.0
196.0,0.9508426718683771,1.0
276.0,0.9510268486258906,0.0
311.0,0.9502316098129536,0.0
405.0,0.9581100738477969,0.0
278.0,0.954181389255045,0.0
336.0,0.9517757903389553,0.0
251.0,0.9547188389348495,0.0
362.0,0.9507026299164067,0.0
411.0,0.9588069608090912,0.0
253.0,0.9522173190612201,0.0
344.0,0.9542863374515398,0.0
486.0,0.9523234537319631,0.0
305.0,0.9549511718926725,0.0
248.0,0.9518261080142599,0.0
338.0,0.9519046223446913,0.0
857.0,0.9515480316265965,0.0
427.0,0.9533772745335476,0.0
318.0,0.957002724268684,0.0
309.0,0.9561762983534381,1.0
543.0,0.951392435069768,0.0
392.0,0.9600595900055663,0.0
492.0,0.9509728222791756,0.0
307.0,0.9556616156675584,0.0
496.0,0.9500503153260569,0.0
170.0,0.9502387030721826,0.0
884.0,0.9549725524122809,0.0
443.0,0.9540000354644973,0.0
348.0,0.9527496301686808,0.0
504.0,0.950737977581884,0.0
304.0,0.9506693759046274,0.0
378.0,0.951709925676072,0.0
421.0,0.9526057449396745,0.0
808.0,0.9535262337489411,0.0
699.0,0.9526397115590073,0.0
575.0,0.9544688275429823,0.0
361.0,0.9521427293319696,1.0
389.0,0.9519920506974342,1.0
460.0,0.9519724529293532,0.0
359.0,0.9503947274790726,0.0
381.0,0.9502012881019406,0.0
809.0,0.9552785897371339,0.0
501.0,0.9519759848206726,1.0
386.0,0.959300654857782,0.0
333.0,0.9504499767931256,0.0
390.0,0.9510844629836444,1.0
184.0,0.9574382746222587,0.0
437.0,0.9505292453114418,1.0
273.0,0.9562851405863654,0.0
471.0,0.9528357631773657,0.0
323.0,0.9559137330604869,0.0
710.0,0.9515542417128844,0.0
308.0,0.9507388241314773,0.0
465.0,0.957918461913244,0.0
271.0,0.9510188010028816,0.0
518.0,0.952307584241122,0.0
436.0,0.9570161688731227,0.0
636.0,0.9592536455460231,0.0
936.0,0.9525703109558057,0.0
473.0,0.9534403559142571,0.0
304.0,0.9516549426158407,0.0
405.0,0.9572049764213134,0.0
289.0,0.950597094572974,0.0
296.0,0.9520258201396757,0.0
297.0,0.9512650700624661,0.0
278.0,0.9527686623565881,0.0
489.0,0.9509861060636541,0.0
485.0,0.9539734879039969,0.0
321.0,0.954656710467471,1.0
237.0,0.9543333359107184,0.0
346.0,0.9530543802226431,1.0
733.0,0.9561347790589878,0.0
454.0,0.9508190078342126,0.0
