number,confidence,errors
68,0.9654601007899393,0
58,0.970906478696179,0
73,0.9654270358075825,0
60,0.9661224538242527,0
33,0.9602713876815434,0
49,0.9537282532219153,0
60,0.9678463736424172,0
59,0.950138714934391,1
48,0.9543338371280964,0
72,0.9528324351676839,0
45,0.9601727371643742,0
90,0.9659793741106123,0
61,0.9549884325252487,0
94,0.9548857215520197,0
66,0.9606300314036526,0
47,0.9505086190161449,0
46,0.9521493290434597,1
69,0.9621483424975787,0
79,0.9726117825740286,0
39,0.9640072118923995,0
82,0.9620725858246555,0
57,0.9554286272333254,0
71,0.9543545097293863,0
53,0.9542987671227914,0
42,0.9501898441813039,0
52,0.9545170731026688,0
47,0.9647162804576371,0
68,0.9500268330421455,0
52,0.9563763452591728,0
71,0.9606920251574512,0
54,0.9657052703711277,0
76,0.9636322601517008,0
48,0.9581318497673842,0
60,0.9534170585419424,0
70,0.9641697332405073,0
59,0.9609348717529073,0
102,0.9638306274994778,0
59,0.9591057593782707,1
71,0.9593917025350778,0
70,0.9716121752492635,0
51,0.9696839629085106,0
87,0.9560025830220699,0
63,0.9637388809722198,0
66,0.9624654197584364,0
44,0.9582966192162814,0
47,0.9553272090329845,0
43,0.9512749152164641,0
47,0.9545214455388306,0
45,0.9512634593536549,0
35,0.9559877796286679,1
74,0.9634697696081975,0
46,0.9558548133402882,0
74,0.9661492648220221,0
53,0.9527918500784213,0
89,0.9700825429970171,0
36,0.9636320691894611,0
56,0.9624225568528288,0
63,0.9558102421378001,0
45,0.95281901264603,0
51,0.9533287310915843,0
62,0.9705746418117392,0
89,0.9645827435144931,0
54,0.9505612578582775,0
66,0.9561187829792802,0
64,0.9577622294239256,0
62,0.9649705134930795,0
62,0.9593109660785822,0
85,0.9522763870589956,0
45,0.9524307684572056,0
54,0.9692963398603098,0
49,0.9522642279713847,0
95,0.9913181272929263,0
53,0.9586126893029393,0
68,0.9952371434560688,0
64,0.9547675388217624,0
36,0.9574417839787932,0
61,0.9617344982051361,0
70,0.9601457263292625,0
73,0.9608202686226128,0
30,0.954462870827688,0
57,0.9554950875304874,0
60,0.9534314939197377,0
32,0.9591025369794101,0
76,0.952179583448603,0
32,0.951353071195526,0
59,0.9520468646269028,1
49,0.9670138029355867,0
68,0.9730150489925949,0
80,0.9712172953472167,0
51,0.964360543116639,0
44,0.953281648788733,0
43,0.9546155258629156,0
64,0.951381286855121,0
69,0.9511603496977983,0
54,0.9556499549333659,0
48,0.9510549158325179,0
62,0.9584786487550574,0
59,0.9535352134024937,1
40,0.9535043997426657,0
36,0.9588429766962077,1
41,0.9572553098540373,0
38,0.959066018077393,0
57,0.9761412226397984,0
69,0.9554948610442342,0
57,0.9655389519426762,0
36,0.9686377899248643,0
70,0.9548193204894935,0
63,0.9560537075492382,0
61,0.9504257030738549,0
54,0.9511092673891723,0
55,0.9654266853599032,0
30,0.9607713872851618,0
67,0.9538492539568824,0
42,0.9567414852423755,0
57,0.9545551385862185,0
83,0.9676153091265948,0
39,0.9608467831048266,0
40,0.9596427565312773,0
83,0.9655249502370992,0
84,0.9579827173442429,0
46,0.9636815286552074,0
39,0.9507511853034334,0
74,0.9587277923713778,0
37,0.9531501034687395,0
69,0.9745056231447801,0
56,0.9582358894235037,0
59,0.9661091473018549,0
87,0.953197099538563,0
57,0.9522283505805251,0
63,0.9545257752179246,0
59,0.9644367979448898,0
57,0.9686353054972364,1
27,0.963700142844496,0
78,0.9533225643477098,0
58,0.9636097098262406,0
44,0.9546887837689513,0
86,0.9593113402916047,0
69,0.9558438623228064,0
62,0.9697936155202492,0
44,0.9636925424663538,0
57,0.95652338621751,0
41,0.9519178512691135,0
36,0.9566786582628316,0
65,0.9587968071871789,0
48,0.9567981412501952,0
40,0.9586426543986795,1
55,0.9516899059347068,0
66,0.9623979919249095,0
56,0.953250730663154,0
43,0.9651263613133598,0
71,0.958679266262556,0
56,0.9603660460957548,0
39,0.9583767608671916,0
52,0.9524377145714635,0
36,0.9502372015523343,0
32,0.9647670531991441,0
57,0.9568226038718028,0
23,0.9539319088474782,0
43,0.9509553507137016,1
62,0.9514361387791802,0
70,0.9516562349013155,0
29,0.9548672255518653,0
43,0.9518978758915648,0
57,0.9619232648502756,0
39,0.9544679311592328,1
86,0.9583575295506059,0
65,0.9583275969325381,0
63,0.9661598542420906,0
69,0.9634616983516163,0
56,0.9507627540964096,0
58,0.9529023125611267,0
82,0.9760004052240951,0
98,0.9641985424842903,0
70,0.9500434704762781,0
100,0.9593413243460412,0
75,0.9648780093110169,0
48,0.9694990952309257,0
69,0.9636213733686794,0
63,0.9549812630139778,0
85,0.9621507753122068,0
93,0.9623044121334726,0
52,0.9734522596763322,1
59,0.9535166902405298,0
52,0.9598182419499214,0
54,0.9505111653776825,0
76,0.9553061037566462,0
62,0.9518755241258312,0
51,0.9564678317365349,0
43,0.951502182522368,0
67,0.9589589218659185,0
74,0.9695108054502419,0
68,0.9607770472382611,0
56,0.9661054697495906,0
91,0.9778338377458293,0
86,0.9596023736302982,0
55,0.9628901715143967,0
69,0.9667042471192208,0
43,0.963754559679354,0
49,0.9601338118257052,0
61,0.9611955458846942,0
40,0.9582180495657291,1
53,0.9534376121015873,0
43,0.9601027528449422,0
62,0.9536813304361264,0
40,0.9673884512790281,0
76,0.9558472318826801,0
37,0.9521048502104601,1
88,0.9571436131565529,0
67,0.9618278952982187,0
56,0.9587193138225807,0
80,0.9501981914003088,0
77,0.9537193134496434,0
58,0.9632525294087035,0
33,0.9598457505935307,0
72,0.9561767390103932,0
45,0.9582519552496167,0
65,0.9541803481269641,0
44,0.9699891252172924,0
66,0.9689493925405426,0
78,0.9532291311468595,0
91,0.9591687218684848,0
64,0.9576366123643523,0
49,0.9645410371448646,1
38,0.9646874173162868,0
71,0.9666835977975984,0
57,0.9604285244620234,0
70,0.9583207608316915,0
42,0.9549395222914556,0
60,0.9809481562816467,0
51,0.9542134991457627,0
62,0.9520973543977188,0
54,0.9523760509911473,0
76,0.9538080920235086,0
55,0.9528562810106571,1
55,0.9709398857547011,0
91,0.9835131284347649,0
82,0.9587316020935803,1
58,0.9630304680139641,0
53,0.9655084658673784,0
57,0.9605022022361168,0
68,0.951111328659706,0
66,0.9589700426561197,0
70,0.9518344378016603,0
50,0.9561461615387129,1
57,0.9507809652884619,0
55,0.9519093514720783,1
41,0.9551661118622714,0
57,0.952272374797981,0
58,0.9618587775130271,0
57,0.9542273185249561,0
38,0.9526042215577886,0
68,0.961632699524117,1
33,0.950415289030992,1
45,0.9642909444299967,0
75,0.9592952952431142,0
53,0.9535870342863331,0
58,0.960188498842472,0
64,0.9527425402822718,1
53,0.9571585269366323,0
58,0.9542538267239334,0
66,0.9624822250888073,0
95,0.9603258073880913,0
50,0.9663766008666865,0
66,0.9614794515174558,0
63,0.956236936063112,0
45,0.95200578738572,0
70,0.9553191086962083,0
58,0.9678581228623245,0
52,0.9688935629530201,0
85,0.964727735774705,0
44,0.9550024424978096,0
51,0.9531260856876833,0
40,0.9537470398120814,1
46,0.9606035443366577,0
43,0.9684127495346383,0
71,0.9640753157367006,0
61,0.9670171832659343,0
38,0.9517206970350054,0
47,0.9635487461545186,0
36,0.9637053675086402,0
65,0.9542672078254896,0
54,0.9612398984078914,0
67,0.9621526235253466,0
38,0.9607640281162072,0
44,0.9647816271480613,0
47,0.9523491476059609,0
76,0.9569558089331682,0
74,0.9643897079954566,0
65,0.961882638470665,0
87,0.9554225633037583,0
52,0.951734656821208,0
51,0.9556809247561429,0
50,0.9615657121836803,0
42,0.9563183302145498,1
76,0.9521928302591891,0
67,0.9522825048097812,0
32,0.9571279828128345,1
50,0.9583138006327705,0
63,0.9531517404181403,1
58,0.9597967758599304,0
51,0.9548321485845801,0
45,0.9558090866774456,0
93,0.9501289465260832,0
48,0.9550198790983915,0
68,0.956402709062117,0
29,0.9643446440587133,0
67,0.9688610159927155,0
60,0.9712753105123588,0
39,0.9525696599767359,0
63,0.9583406181902052,0
30,0.9605167775134429,1
46,0.9612302108537064,0
53,0.9646426148976792,0
99,0.9653237562945869,0
79,0.980389152750115,0
67,0.9699099795235757,0
84,0.960075430728754,0
60,0.962747528676824,0
64,0.956550191332822,0
53,0.9667718906234576,0
42,0.9621045180787473,0
51,0.9571434865756859,0
45,0.9530710545898223,0
39,0.9571968754457075,0
82,0.9561754127274192,0
63,0.9745876944606584,0
36,0.9606500793737893,0
78,0.9638164055200455,0
46,0.9539086843528867,1
35,0.9530330865297182,0
69,0.9508457445824827,0
44,0.9611744365363345,0
50,0.9663932052037121,0
46,0.9514604838025499,0
74,0.9502483719269004,0
61,0.9742144507739531,0
61,0.9540539120072488,0
120,0.9780375487070492,0
67,0.9644544304289382,0
40,0.9565177582089683,0
73,0.9721705182945579,0
48,0.9621169993363943,0
68,0.9579479943489819,0
63,0.9586462536884006,0
61,0.9510769830938934,0
55,0.9593839588474028,0
76,0.9694511797336156,0
48,0.9809068398404324,0
43,0.9518304916611098,0
47,0.9504555319238346,0
44,0.9545248517982798,0
33,0.9571478963181005,0
46,0.9645612280872983,0
93,0.9527681752229298,0
58,0.9552423613387233,0
45,0.9626562005672263,1
58,0.966895141449728,0
70,0.9527117909838416,0
48,0.9602445861404132,0
94,0.950486606817341,0
64,0.959120896590096,0
85,0.952587337061244,0
81,0.9678116937109004,0
67,0.9532372953373609,0
56,0.9617568872180867,0
49,0.9530296525511093,0
86,0.9547471018454267,0
48,0.9606934853744772,0
56,0.9609065373014632,0
57,0.9635430492876736,0
54,0.9639073008537518,0
40,0.9542445988937144,0
72,0.9582533566061145,0
57,0.972064894104369,0
44,0.9502288560813372,0
84,0.9545385260824495,0
63,0.9575661025668221,0
68,0.9507494032618485,0
72,0.9785534522376629,0
77,0.9613432440373579,0
90,0.9584466371429312,0
57,0.9544395813614088,0
66,0.9708268493237164,0
75,0.964671365044211,0
46,0.9564793587085807,0
52,0.957626593648945,0
52,0.9635109240356893,0
68,0.9537964184354126,0
49,0.9642900096562401,0
49,0.9639317757477208,1
70,0.9556637147335166,1
59,0.9567735473850755,0
53,0.9636135006994542,0
77,0.9918918649647732,0
84,0.9532146091156054,0
91,0.9585325791325465,0
48,0.9513559932408101,0
57,0.9613028871902234,0
58,0.9598088707749202,0
48,0.9629222453853431,0
103,0.9985751711393,0
104,0.9628451862138738,0
54,0.9596237941180126,1
54,0.9510278201076252,1
37,0.9607138337298492,0
44,0.9572050703661753,0
64,0.9631509785308399,0
86,0.9597787503470289,0
77,0.9553975939930455,0
84,0.9517350268104726,0
40,0.9562201100415851,0
69,0.9555205756689904,0
83,0.9606663146184015,0
53,0.9639219930600499,0
50,0.9721835898449943,0
74,0.9525093093093093,0
38,0.9617723324188076,1
56,0.9512037977775495,0
51,0.9565058361032429,1
37,0.9519876189962027,0
66,0.9514245978005529,0
70,0.9550632386525687,0
58,0.9501729314723026,0
42,0.9542032984016444,0
65,0.963906506746446,0
61,0.957106485832387,0
54,0.9612257383717748,0
62,0.9526245798522783,1
88,0.9512248591764683,0
52,0.9508606501590131,0
74,0.9618179085032821,0
51,0.9591711357345325,0
45,0.9521754865081244,1
38,0.9624734196011735,0
57,0.9554658038926162,0
51,0.952322449185862,1
62,0.9721087254886496,0
55,0.9681153104270274,0
60,0.959429388385059,0
77,0.9600567157147273,0
70,0.9522890203960468,0
89,0.96345308727067,0
45,0.955786684897312,0
93,0.9634300771460574,0
39,0.9510488853479244,1
79,0.958133155521517,1
67,0.9552328409782157,0
54,0.9531129511899975,0
67,0.9611106917970983,0
57,0.9631795419611231,0
30,0.9595331638382578,0
50,0.9643624829251244,0
69,0.9529769941661184,0
60,0.9572920785527875,0
31,0.9543287306837878,0
57,0.9605430540764366,1
43,0.9526641080401517,0
53,0.9513441742390807,0
63,0.9560928819329476,0
58,0.958509705207442,0
78,0.9601653742699812,0
63,0.9566347663140786,0
49,0.9545509914548967,0
67,0.9500305418519173,0
71,0.9698487530578344,0
56,0.9527025724185668,0
67,0.9511038861184945,0
43,0.9652513710578166,0
44,0.9511385933288373,0
50,0.9534906084918302,0
61,0.9500258934856044,0
72,0.9637892204366098,0
83,0.9563239081896633,0
70,0.9617975735852952,0
88,0.9697001461592167,0
49,0.9621723978818181,0
74,0.9620063020873357,0
55,0.9513032883189972,0
44,0.9648161689877903,0
73,0.9575800572587635,0
44,0.9633960200696068,0
80,0.9647238961764465,0
95,0.9569182321501108,0
56,0.9536188009659471,0
76,0.9567997929813576,0
34,0.9554398867788215,0
63,0.9645470711173045,0
97,0.9632762467130291,0
48,0.9655028211803915,0
51,0.9703993327550947,0
63,0.960550225248046,0
40,0.9638401847996803,0
39,0.954674335755892,0
53,0.9737236013444586,0
90,0.9503775835644686,0
50,0.9618278232718481,0
58,0.9548382420000188,0
41,0.9608369017380555,0
41,0.9588161930644847,0
41,0.9653949473302946,0
54,0.9540285814413876,0
54,0.9638945857705278,0
67,0.9526719416654649,0
70,0.9615134075996024,0
44,0.9687269498790526,0
72,0.9654194487780233,0
34,0.9562284162169362,0
61,0.9540342298288507,0
62,0.9631017783889299,0
89,0.9665109488550194,0
43,0.951515857345152,0
59,0.9578801696953196,1
40,0.9572803071165339,0
59,0.9517421572237714,0
56,0.9515330451920567,0
41,0.9600358335258127,0
73,0.9536289575892444,0
60,0.9578916469687236,0
37,0.957303900979846,1
64,0.9610214356511443,1
47,0.9658255759242002,0
52,0.9577400290967204,0
51,0.9509097772609676,0
49,0.9543992464737165,0
76,0.9738450862520018,1
70,0.9576278454343403,0
52,0.952114404745114,0
65,0.9545440800889463,0
53,0.9705377453678363,0
85,0.9540035365253307,0
105,0.9766299493896994,0
48,0.9503401911708604,0
73,0.961918527954523,0
49,0.9535819904007025,0
45,0.9571065250458907,0
79,0.9592339133648888,0
59,0.9527257022392792,0
31,0.9634695662266467,0
81,0.96253623064483,0
54,0.9552463443065617,1
53,0.9538832271085215,0
95,0.9562308058330926,0
86,0.950328407023889,0
63,0.9502529792349538,0
43,0.9660766848508052,0
55,0.9692889863217091,0
57,0.9588327614973687,0
51,0.9640853398222875,0
45,0.9525987185043755,0
75,0.9572851287637099,0
59,0.9556164115604673,0
111,0.9641317999755821,0
81,0.9552821153655583,0
50,0.9553514674629936,0
59,0.9568532898785804,1
86,0.9563765679554093,0
57,0.9747222211971704,0
60,0.9513329573104872,0
69,0.958683923589969,1
57,0.96150327333843,0
72,0.9503152585119798,0
42,0.9508547642704195,0
77,0.9613792057632335,0
61,0.9590864894810354,0
52,0.9641152602924041,0
74,0.9519291334646419,0
95,0.9637476123264099,0
64,0.9616818423152164,0
75,0.9627041133544855,0
52,0.9524798886301421,0
80,0.9569282712004816,0
52,0.9572263475459706,0
47,0.9580989564895123,0
84,0.9600831694236522,0
63,0.9594311091368193,0
40,0.9608294524971357,0
55,0.9531529627437634,0
39,0.957467078454791,0
78,0.9606629881590454,0
90,0.9522792607845212,0
28,0.9597817882623604,0
43,0.9501376669193192,0
66,0.9651376831300991,0
74,0.9567520826610437,0
59,0.9656591233106855,0
53,0.9528357650980498,0
91,0.958243417799634,0
56,0.9616176576241052,0
62,0.9702749201635616,0
55,0.9702861411552526,0
35,0.9549485265763782,0
49,0.9673388117182868,0
84,0.9564885204300135,0
69,0.9521638497970675,0
69,0.9874937951790566,0
52,0.9586615140090333,0
59,0.9553611089524348,0
81,0.9588175248561495,0
44,0.9505731337375898,0
41,0.9570981177424049,0
30,0.9654687265226956,0
63,0.964488774900058,0
50,0.9635740971357409,0
71,0.9626287690803818,0
47,0.9501870873538428,0
26,0.9522629909734085,0
52,0.9592309715590762,1
48,0.9536423679106466,0
58,0.9525412571719892,0
68,0.9531986471678094,0
44,0.9548911715915033,1
70,0.9618958572271444,0
83,0.9508908532020786,0
60,0.9613222744290261,0
82,0.9586435438680388,0
72,0.9612925085242184,0
39,0.9513132547419201,0
49,0.9569924455880532,0
52,0.9543920519528442,0
76,0.9600523245437281,0
49,0.9569895060099481,0
55,0.9633329073109536,0
79,0.9611197224036953,1
41,0.9612665826293236,0
68,0.9585575076350795,0
53,0.9601773590134404,0
76,0.9546266690626409,0
86,0.9542614211365709,0
45,0.9588025651700128,0
36,0.9512263358692727,0
53,0.9651496035197462,0
59,0.9536097195629806,0
50,0.9525692019580012,0
49,0.9521354414378901,1
84,0.9621157363521173,0
48,0.9593210394196787,0
50,0.9616270721181133,0
72,0.9564147669014575,0
55,0.9633993996735597,1
76,0.9587267166232688,0
51,0.9613221103477466,0
57,0.9524818860575491,0
36,0.9570049623125685,0
60,0.950183664785869,0
82,0.9578333400519605,0
66,0.9568474452916288,0
69,0.9520070211095202,0
54,0.9646676737976582,0
76,0.9524525573179142,0
75,0.9612409544044844,0
77,0.9543311499597829,0
63,0.9505220331558201,0
80,0.9537689811495478,1
54,0.9693767643793285,0
40,0.9535445116789025,0
71,0.9576194022969147,0
46,0.953809515722904,0
28,0.9506376138045391,1
65,0.9667957316425988,0
56,0.9665925606358969,0
54,0.9555060173856835,1
55,0.959834489073948,0
51,0.9635530985932882,0
37,0.9629276168170945,0
41,0.9604610893484058,0
49,0.9564583618708926,1
53,0.9651855754072776,0
