number,confidence,errors
61.0,0.9556397527681979,0.0
42.0,0.9520784070301331,0.0
66.0,0.9580224768687201,0.0
37.0,0.9513441625487038,0.0
55.0,0.9517158354637557,0.0
31.0,0.9596277174612258,0.0
50.0,0.9506596102806938,0.0
49.0,0.9618499505927678,0.0
43.0,0.9542845865643677,0.0
63.0,0.9674485991475222,0.0
46.0,0.9522624570602939,0.0
29.0,0.9512354355834763,0.0
65.0,0.9607339384100672,1.0
35.0,0.9625820636923037,0.0
36.0,0.9527965442277723,0.0
62.0,0.9619016172506732,0.0
45.0,0.9639013612468502,0.0
44.0,0.9586863362092897,0.0
64.0,0.9722664402702605,0.0
53.0,0.9588493763346811,0.0
68.0,0.9607035505202839,0.0
77.0,0.9509808289505711,0.0
70.0,0.966404094713734,0.0
70.0,0.9668551014460133,0.0
25.0,0.9526510307565569,0.0
47.0,0.963825621390768,0.0
66.0,0.9875065730648591,0.0
46.0,0.9578742762791691,0.0
51.0,0.957188211042642,0.0
48.0,0.9561223600787887,0.0
40.0,0.9641844744088007,0.0
37.0,0.9595785791226377,0.0
47.0,0.9642196105914806,0.0
57.0,0.9640945862846589,1.0
72.0,0.9632937271321338,0.0
88.0,0.9713349239193705,0.0
85.0,0.9511582433751724,0.0
92.0,0.9531794202628182,0.0
67.0,0.9566010618343885,0.0
43.0,0.9629478843905084,0.0
84.0,0.9668601410441529,0.0
41.0,0.9598921284218366,0.0
49.0,0.9548705550518788,0.0
44.0,0.9504734370647011,0.0
39.0,0.9562657024694969,0.0
41.0,0.9637762943998298,0.0
53.0,0.9617299492685073,0.0
54.0,0.9526687455930105,0.0
55.0,0.9615894842641931,0.0
45.0,0.9620232902929047,1.0
48.0,0.9569323752359247,0.0
32.0,0.9512286461630011,0.0
56.0,0.9545366686370726,0.0
66.0,0.9549612169452117,0.0
35.0,0.9506410136689192,0.0
33.0,0.953181978590754,1.0
67.0,0.9781315475497776,0.0
39.0,0.9655573600160657,1.0
65.0,0.9688572182633939,0.0
25.0,0.95037691578054,0.0
59.0,0.9658876559718742,0.0
45.0,0.9513630778836414,0.0
55.0,0.9547284567523988,0.0
61.0,0.9772526729391506,0.0
37.0,0.9658908857614876,0.0
62.0,0.9565235883828593,0.0
54.0,0.953891827310757,1.0
63.0,0.953617352001129,0.0
29.0,0.9521364264946215,0.0
50.0,0.9563010313080159,0.0
31.0,0.9592591983819253,0.0
60.0,0.9565312448378727,0.0
64.0,0.9573750594107386,0.0
54.0,0.9566379743558888,0.0
39.0,0.9576698243673987,0.0
43.0,0.9613324555628704,0.0
56.0,0.9518206638884896,0.0
73.0,0.9630743938408971,0.0
54.0,0.9568898290217922,0.0
51.0,0.9535100316641079,0.0
48.0,0.964082724515687,0.0
49.0,0.9651951954655303,0.0
51.0,0.9559571322183352,0.0
47.0,0.9578195793990392,0.0
54.0,0.9710308008927104,0.0
53.0,0.9553194427697542,0.0
57.0,0.9656843953824961,0.0
57.0,0.9610311405779142,0.0
31.0,0.9535958402397061,0.0
46.0,0.9728686483923311,0.0
64.0,0.9565276900316624,0.0
49.0,0.9529311797815878,0.0
56.0,0.957078214034628,0.0
69.0,0.9651967560270172,0.0
59.0,0.9685066690448187,0.0
52.0,0.9511225456243998,0.0
47.0,0.9501368190475536,0.0
46.0,0.9556476286668489,0.0
56.0,0.9663756117409448,0.0
42.0,0.9532360506872649,0.0
54.0,0.9638065395573976,0.0
54.0,0.9532070931034661,0.0
53.0,0.9613545780996318,0.0
45.0,0.9785308225494989,0.0
52.0,0.9525594670637001,0.0
47.0,0.9651531436823814,0.0
74.0,0.9504774577940382,0.0
66.0,0.9602944593205482,0.0
63.0,0.9573143858301849,0.0
73.0,0.9587107598374925,0.0
34.0,0.9581691976143933,0.0
45.0,0.9529339776970241,0.0
29.0,0.9594890796325266,0.0
71.0,0.9592987350450057,0.0
37.0,0.952907543141953,0.0
80.0,0.9686928257211799,0.0
68.0,0.9543474095225531,0.0
45.0,0.9590484054935865,0.0
59.0,0.9726518977778251,0.0
116.0,0.9596393680994417,0.0
57.0,0.9600200284856358,0.0
48.0,0.9596345125434701,0.0
59.0,0.9527896683911307,0.0
61.0,0.9562796586180224,0.0
53.0,0.9653575025176233,0.0
64.0,0.9559344952382698,0.0
47.0,0.9614797426462243,0.0
64.0,0.9701497972759716,0.0
48.0,0.9517352104045806,0.0
37.0,0.9517925415941015,0.0
38.0,0.9559468803674711,0.0
59.0,0.9671219848652657,0.0
56.0,0.968156552061433,0.0
32.0,0.9535998155900378,0.0
45.0,0.9586252459611786,0.0
54.0,0.9585754951962993,0.0
53.0,0.9632497678897819,0.0
65.0,0.954760190422595,0.0
44.0,0.961381498305573,0.0
47.0,0.9605470725265914,0.0
54.0,0.9632320426588841,0.0
86.0,0.9658070561564656,0.0
43.0,0.9533561882128339,0.0
87.0,0.9738093640639389,0.0
51.0,0.9541704148240328,0.0
56.0,0.9546062347975417,0.0
53.0,0.9699052382635776,0.0
62.0,0.9523098474791484,0.0
37.0,0.9640477809913928,0.0
56.0,0.951536062524559,0.0
31.0,0.9558151640878387,0.0
42.0,0.96086901170675,0.0
88.0,0.952573822475061,0.0
58.0,0.9569347414089091,0.0
56.0,0.9602038515805282,0.0
32.0,0.9528408205805807,0.0
77.0,0.9710405759162304,0.0
44.0,0.9721119520800445,0.0
57.0,0.9528564741546487,0.0
37.0,0.9599366064931207,0.0
47.0,0.9681621221729022,0.0
50.0,0.9551609431076745,0.0
55.0,0.9609000578180332,0.0
60.0,0.9603570877795728,0.0
53.0,0.9601009478462005,0.0
58.0,0.9550059448065361,0.0
42.0,0.9638431680799474,0.0
71.0,0.9745181070115801,0.0
48.0,0.958421865287933,0.0
66.0,0.9597256825319966,0.0
30.0,0.9671594518098117,0.0
63.0,0.9525951684202821,0.0
53.0,0.9502823714038745,0.0
61.0,0.9592490930950388,0.0
