number,confidence,errors
228.0,0.9517656601265139,0.0
606.0,0.9501374020262298,0.0
440.0,0.9502399904303044,0.0
568.0,0.9640759875381276,0.0
474.0,0.9517852792210072,0.0
519.0,0.9512821428542394,0.0
574.0,0.9534002402833102,0.0
1267.0,0.9534692726597795,0.0
714.0,0.9601978107398695,0.0
414.0,0.951573054965485,0.0
1094.0,0.9529225626142772,0.0
759.0,0.9519139662230801,0.0
258.0,0.9529502204853239,1.0
774.0,0.9524029235107854,0.0
329.0,0.9506113789483566,0.0
542.0,0.9532783497167974,0.0
708.0,0.9596101889768986,0.0
389.0,0.9506236263429205,0.0
884.0,0.9504995533882356,1.0
708.0,0.953880633245459,0.0
407.0,0.950091882888039,0.0
467.0,0.9518807167240995,0.0
884.0,0.9537291321644495,0.0
295.0,0.9514187836929253,0.0
665.0,0.9513233044011978,0.0
483.0,0.955194131316602,0.0
507.0,0.9643044166864152,0.0
402.0,0.9696284801894202,0.0
334.0,0.9577713752979995,0.0
297.0,0.9523900295669884,1.0
262.0,0.9509421927875846,1.0
810.0,0.956275471789177,1.0
498.0,0.9511165883272601,0.0
275.0,0.9508453445507954,0.0
426.0,0.9504029364513422,0.0
603.0,0.9589983068879662,0.0
517.0,0.9506293648137327,0.0
955.0,0.951401572128405,0.0
695.0,0.951094068018821,0.0
537.0,0.9618749710545222,0.0
381.0,0.9505109179506563,0.0
747.0,0.9547321181841544,0.0
387.0,0.9640791752879341,0.0
621.0,0.9515820270086621,0.0
525.0,0.9530272624800127,0.0
709.0,0.9611352599293326,0.0
922.0,0.9531866876493589,0.0
602.0,0.9607692164563235,0.0
526.0,0.9506739094558714,0.0
386.0,0.9551795211008256,0.0
741.0,0.9506533599022804,0.0
219.0,0.9557372044435153,0.0
342.0,0.9564567926591494,0.0
317.0,0.9526270270370905,0.0
623.0,0.9557914772180502,0.0
360.0,0.9523040849450289,0.0
249.0,0.9504952758180387,0.0
297.0,0.9505955365241655,0.0
634.0,0.9623475589547923,0.0
360.0,0.9505462574047717,0.0
594.0,0.9549732899754653,0.0
351.0,0.95224190905537,0.0
308.0,0.9541351335231312,0.0
461.0,0.9526658454055038,0.0
895.0,0.9799371860007176,0.0
625.0,0.9535694202531299,1.0
421.0,0.9511254078600917,0.0
363.0,0.9517587484730665,0.0
199.0,0.9603326048841383,1.0
540.0,0.9528441484393881,0.0
461.0,0.953201307084059,0.0
309.0,0.9533962214102196,1.0
381.0,0.950804028739715,0.0
593.0,0.9552906087887328,0.0
261.0,0.9521562584622708,0.0
437.0,0.9524662014583646,0.0
742.0,0.9559044346659712,0.0
636.0,0.9567179894011457,0.0
440.0,0.9586776722795116,0.0
500.0,0.9534494584372412,0.0
495.0,0.9534921980490647,0.0
593.0,0.9502628372059323,0.0
1028.0,0.950421565181149,0.0
439.0,0.9508774321502244,0.0
582.0,0.9597382239886008,1.0
523.0,0.9552429795589287,0.0
733.0,0.9609581290012231,0.0
946.0,0.9520220493119699,0.0
368.0,0.9510084174211099,0.0
339.0,0.9511521604648103,0.0
292.0,0.955046736980678,0.0
480.0,0.9519995709542287,0.0
554.0,0.9508263264141105,0.0
290.0,0.9551718205958949,0.0
390.0,0.9521660666814429,0.0
689.0,0.9627012845189498,0.0
554.0,0.9519176550473502,0.0
230.0,0.9541236719682342,0.0
554.0,0.951605590866516,0.0
621.0,0.9635709187351754,0.0
529.0,0.9573428814112035,0.0
905.0,0.9509831306793071,0.0
533.0,0.9531891993178396,0.0
460.0,0.9715677918851933,0.0
652.0,0.9550307784452179,0.0
888.0,0.950327478648675,0.0
334.0,0.9549165439366298,0.0
538.0,0.952419170572039,0.0
792.0,0.9519408851952982,0.0
158.0,0.9528659965070555,1.0
546.0,0.960957357604628,0.0
638.0,0.9600776603417004,0.0
538.0,0.955595002000144,0.0
423.0,0.9540899779552827,0.0
896.0,0.9542262032633664,0.0
477.0,0.9630034873262998,0.0
405.0,0.9528337221658907,0.0
264.0,0.9555476924786245,0.0
446.0,0.9570078319369624,0.0
607.0,0.9559839868065709,0.0
387.0,0.9587540237440013,0.0
495.0,0.9502247415576781,0.0
703.0,0.9542738480527888,0.0
964.0,0.9557664563894428,0.0
493.0,0.9550483573660911,0.0
675.0,0.9515890232077142,0.0
479.0,0.9573583807741638,0.0
1189.0,0.9522017453324441,0.0
593.0,0.9550838734539024,0.0
796.0,0.9508142156912259,0.0
444.0,0.9506121666593303,0.0
432.0,0.9581080780625364,0.0
573.0,0.9505892447118962,1.0
666.0,0.9550431767723435,0.0
371.0,0.9509949554951864,0.0
418.0,0.9523353888305753,0.0
318.0,0.9510436052034981,0.0
633.0,0.952893259629454,0.0
408.0,0.9502357776586241,0.0
616.0,0.9530911355539853,0.0
399.0,0.9515655477497079,0.0
467.0,0.9502901575657149,0.0
312.0,0.9524494901641483,0.0
280.0,0.9527439068744323,0.0
658.0,0.953290096742335,0.0
839.0,0.9531274066976522,0.0
529.0,0.9533171935531066,0.0
935.0,0.9707156154082874,0.0
567.0,0.9546292427656409,0.0
500.0,0.9530617232340006,0.0
478.0,0.9507812289033598,0.0
1203.0,0.9522615985339512,0.0
366.0,0.9530310815911058,0.0
349.0,0.9557052018885532,0.0
618.0,0.9565207648292642,0.0
446.0,0.9558447603405776,0.0
595.0,0.9544058450377613,0.0
562.0,0.9517376802078747,1.0
443.0,0.951141698729014,0.0
546.0,0.9639663464695035,0.0
666.0,0.9522183419275078,0.0
555.0,0.9505822513412423,0.0
455.0,0.9511107433817984,0.0
664.0,0.9537483801144279,0.0
567.0,0.9536700736877632,0.0
610.0,0.9576833037489828,0.0
601.0,0.952252984194023,0.0
827.0,0.9588929473876802,0.0
400.0,0.9505010938895668,0.0
537.0,0.950028223025009,0.0
478.0,0.9522925831535769,0.0
359.0,0.9506343917243978,0.0
460.0,0.9604390895276843,0.0
557.0,0.9538383253946274,0.0
488.0,0.9584905950522473,0.0
